latitude,longitude
42.15957659287012,-73.75749623418125
43.359027635751325,-73.21615487438233
42.25523644545808,-76.88248799771702
42.15864712870888,-76.59069670293631
43.2349368226632,-78.16499561877116
42.476245518532615,-78.69149217854047
43.284297902031135,-76.3361424670122
43.272468566328776,-77.25936801183262
42.39571869815083,-79.45130218659287
42.92018770489381,-78.31978709888693
42.00262741056852,-79.31936795660992
41.61926162678172,-73.50498233200166
42.37606979766068,-76.78616604301178
42.099401585860214,-75.99647100125858
43.05863782130912,-74.20598251561637
43.03010628633716,-76.27868441994083
42.62186897958448,-78.81714360408427
44.89201664246605,-73.83506956827878
41.62910434271004,-73.73841933006467
42.84650436136564,-75.85598565574756
44.62960956871177,-75.3632640430782
41.60135422971292,-74.52559148561849
42.335005876659224,-74.86877593594647
42.54049477786754,-75.30669834483663
44.86591242171641,-73.82177482821633
42.90112222958326,-73.74718827120486
42.4426202171783,-75.07126583837025
44.482561184074825,-75.27379633651876
42.539143788888815,-78.56259751099363
42.82673650976143,-78.64842955432238
42.46498510748924,-77.69459019069858
42.98525080168465,-75.68373972475395
42.03473601487935,-74.10313892708945
41.114733500428585,-73.87912700402882
43.22327801605703,-77.32293884923929
43.06334311977884,-78.65972271168059
42.605233457216066,-76.2652305997247
42.5965859197566,-77.69334342484456
41.379414281358834,-73.69837021149898
40.68576326636223,-73.21771874266082
44.70183950229831,-75.30574251837822
42.9199598979011,-76.11276025470062
42.66720643457918,-75.01322314050684
42.16143000979012,-74.0445746754711
42.94838821330531,-78.06097135749602
40.96786560170312,-72.97110506606185
43.13881551584193,-77.9272347899187
41.54278848093406,-74.85056667809008
42.05963072950949,-78.41848194990551
43.37445719404972,-77.953215121293
42.52664086250417,-78.67220439383672
44.91650947695997,-73.84193386339199
44.26607041819944,-73.39728776149101
42.02278379557695,-76.82978412627497
43.033908358633,-74.11423788140051
43.07455703626561,-77.74470780900911
43.023096473924824,-78.65459811607703
43.58877164732758,-73.80084224398918
42.079784144321536,-73.83342311190128
42.36595386148966,-75.89864772616596
42.28122567358098,-78.60048951972747
42.43642444975271,-73.69940450795896
41.70977620792999,-74.30929236827659
40.727232103740654,-72.61671611437183
42.21733357610172,-75.84303229986871
43.273389042559664,-78.97181485518692
40.97957843155248,-73.34501992841238
42.34103982415854,-77.43048529301711
42.6604763570986,-73.5084352775248
44.01102702441019,-76.04718852823069
41.01037013986693,-72.18624590274554
43.05915874887201,-78.53837884043394
43.187989266993554,-75.64641628076427
43.93294981428253,-75.71148339525593
42.02274404395043,-78.10549539740161
44.641398019251525,-73.351372509619
44.73725136578125,-75.02628895008054
42.356702322845166,-77.24590021449022
42.04278018087522,-79.22275171645991
42.69970298824621,-78.79814639647714
42.35533075752488,-78.42264408076619
42.23635161190056,-77.03723890359089
42.71271433004818,-74.95616534207906
41.87768635814219,-74.28391828772811
42.10070856627119,-79.37991150111574
43.1944247612591,-73.4580048669733
43.43765237171412,-75.32989986804343
40.7443791495297,-73.99402544648588
41.74334913273819,-74.13557212611593
43.02894322411467,-76.76136486944789
42.62380477499032,-78.48265542682717
43.327063416765974,-77.37527947598639
42.39333200568916,-73.57026989281779
41.48177068542061,-73.69987255173947
41.18751692444059,-74.02403993428135
42.49346971686601,-79.19784400779588
42.57174409971844,-73.8834073152881
43.2521990754983,-77.42535380150711
42.079392899460274,-76.4703317541618
40.79321387041466,-74.06448988567519
40.76511044125478,-73.0381838621068
43.46989906608555,-76.09761245497347
44.23783590564643,-75.41865518029117
41.16238959968863,-74.34378936871448
43.02843519941204,-78.53222619310182
40.738194812409176,-72.8158915442137
42.478155100235995,-77.59154394283739
44.14929407686458,-75.90675351168471
43.21607589539242,-75.41690516831702
43.393403565611806,-73.71210060922766
43.001608832276595,-75.94875738383953
42.96427336161518,-73.70587698856382
43.160661619782424,-79.11466502073064
42.95172594796142,-73.60457511877506
43.117377460404064,-78.69340199787236
42.38896441893605,-74.85355779757144
44.926090356481716,-73.52488670874166
41.40750479823763,-74.78681920626204
42.17915763552232,-76.47591047080928
41.801870984959415,-74.6733229542554
42.78483535288938,-78.77053286566789
40.8646465947911,-72.98881262098767
42.91047464529812,-76.72898437958219
40.792616885643554,-73.03439400889711
42.472973535050336,-78.64243385468548
40.534208544815534,-74.15306242913114
42.47139747269718,-78.45207484197635
42.797660339304656,-73.70872464204129
43.142878502109795,-78.58354489454231
42.27024897819856,-76.89027253942758
40.70969368834812,-73.04589847451867
44.097903259202816,-75.74158254387484
40.722002901935035,-74.00018645354139
43.03464363869791,-75.8428499970403
43.150434266985336,-77.54308616424743
43.299287090258865,-76.34006317927218
42.586297159847845,-78.95988159739574
42.594234352033794,-76.49638932598363
41.63037641778702,-74.22794472896469
42.18891351606736,-75.7717751277998
44.28506076383319,-74.20871643303984
42.916749667060564,-76.52573958204182
44.32097931728042,-74.48231097496586
43.197359260853744,-76.33787719368279
42.52598383144538,-75.48351681602047
42.750102062017014,-77.52329276918839
41.28624221522206,-73.50650391994674
43.16946663276107,-75.25184794953182
43.291197916916644,-73.324994040346
44.37946312813939,-73.5796350050847
41.98382097525439,-76.79347812013157
43.15312079633015,-73.85309223698758
40.73017269125029,-73.10299050448016
41.1706599388521,-74.26634256494201
40.70753588727429,-73.30732531001384
40.57507414340304,-73.73976256558686
44.55950914685886,-75.65168226859512
40.5400228203423,-73.78580534891121
41.72014068393872,-75.06475022309634
40.741156130533774,-73.12085183934637
42.474021533840016,-75.48739265330084
42.911706659974755,-77.13968677422393
42.90406210156431,-74.14321747822693
42.10643743332155,-75.86179887517324
43.07128847552757,-77.58868713076824
41.98516922076988,-79.20441477709434
41.91608979350579,-75.24941893840976
43.16119206408709,-75.30119579339218
41.66790464649484,-74.72145946087487
44.69714255111577,-75.37749424702785
42.18993125820533,-77.83413337543698
42.23030391156333,-75.84070894971754
42.30684690339781,-75.11093910312688
44.89697848295723,-73.49212833907336
43.031772357567114,-78.75296146650818
42.004306714948186,-73.9552661135145
42.67941535720942,-76.36359275986128
42.2699351999182,-79.51554832607835
41.674719685835484,-74.28356358090736
42.92942721860717,-78.10484610457972
40.972983572249014,-72.7057896932308
40.668893780904746,-72.90727502121268
43.39110806005454,-73.35429277182405
41.25308562984479,-73.79091771773038
43.009151595011595,-75.14080867914771
41.93804058064442,-76.56600382976657
42.1384128602085,-76.49155671417726
40.824581484603016,-72.51852154316494
42.3052542768636,-76.82994239996013
43.031832130987915,-74.98231799358157
42.76274391216025,-77.01651029518766
42.28225397185268,-75.21590420760221
42.22948196886019,-76.95982419544497
43.26952599540808,-76.07644464263512
42.16467647857546,-77.09358794042711
42.33801957400211,-75.65667653901602
40.55180978750181,-73.99084874480737
42.83615668520839,-78.03505897905495
43.83045224822734,-75.9670932170281
41.29985954756281,-73.62488544012027
40.63457508352495,-73.74045532120816
43.500084504229044,-76.56442404236721
42.19206768098589,-76.68875614805177
42.81861866070874,-78.09168960588696
42.72017460945305,-73.83477800293724
41.80290013421553,-73.83382219951457
41.68238378665008,-73.72084363727681
43.05476846002382,-75.60110955838454
42.31190884803468,-75.41277767086854
42.48120629014878,-73.82785504044558
43.90643643562207,-73.43122235062629
42.647512210479626,-74.47912367269934
43.09428242663182,-76.2965941668472
40.74450197231064,-72.64373197822687
43.54632928649437,-76.4889789668039
40.65476401106149,-74.03417821179966
43.559700032576636,-73.80176761591858
42.23380009054178,-77.63132235241339
41.796582339675574,-74.82594209283766
44.25249611691884,-75.8241675358223
44.234341754762454,-75.96250976432195
42.71843146636504,-78.42435817452521
42.18336736083364,-76.75978496381416
43.17204125654446,-78.54483029937236
40.61438150991964,-73.295113099578
41.82097808765411,-75.03660972423496
43.20991976027222,-75.15223218188738
42.88937398195806,-77.19649025573881
43.041282648714535,-75.3721898834035
42.44307824829939,-78.65435243656343
42.89479530892051,-77.92896906564236
42.22309208889144,-76.71127011161488
44.68183727750151,-73.67726418426585
41.15337056791016,-74.27490374718666
42.918995599284514,-75.02418945440694
42.25554242569588,-75.77441721699353
43.214575358782554,-75.25477263082102
43.06326269491885,-78.75525632357964
42.83593933146783,-73.79851390501803
42.19172844400242,-78.31851553988213
42.72776772071865,-76.38350124792669
44.61060725773706,-73.70497951975129
40.7839439574525,-73.03251600545514
42.42850638769961,-75.5547289295482
41.81722800348867,-74.02849825083544
42.622053560735836,-74.59282684976117
42.547606744923264,-78.74508156921866
42.71440733223432,-74.2274517521856
43.71281571627245,-75.40596747145814
43.158969748915574,-79.12537386283715
44.24924333677367,-74.38642231601837
44.169419725521685,-74.52593527818672
43.22137324203788,-78.54140309089019
43.48579864307859,-76.14891330074143
43.29385296122769,-73.65699115524802
42.14595323479771,-77.08752755070168
41.80166061175069,-74.73260614620123
41.43836415437002,-73.78861423167382
41.667055539241915,-73.62051541387456
43.537916199290414,-76.50861918602061
42.94667323310126,-75.9644742184848
43.2717302524985,-73.45469887146895
42.64056209566712,-73.51518123727459
41.746324220730436,-74.68200781701155
41.730399070453664,-74.85721846155698
41.19610951727356,-74.1685466220072
41.61387864309566,-73.67221526162413
41.794360520957234,-74.43282006741536
42.878248442014026,-73.98655809575527
42.267661081096364,-75.63939938562272
42.17622860892626,-76.83857707345979
42.51988805876275,-77.9076432327406
44.82618976131248,-74.3417658635975
43.028603504226744,-78.63809711104446
45.00115232246165,-73.46441566711081
43.97675815641615,-75.85653076877014
42.014699044344525,-78.09860184002687
42.76311295158018,-74.49488605756528
43.30284397837291,-77.76864149100298
42.8849110298814,-73.64966379425174
42.687560345881145,-74.37135890142685
44.91773276850745,-74.91617104410608
40.69556878605225,-74.18150196634
42.74574473637494,-73.94550563391248
42.929771947595775,-78.79428383846272
43.16842747241639,-75.67225065782131
42.51165203087142,-76.06212539107536
42.90467404750519,-77.60897466249584
43.09882327978011,-74.85262772820144
43.07806173358611,-78.21786988651864
41.46908147831662,-74.8787788928989
42.61126509262342,-74.84922084948349
43.08136971098891,-79.14268429248824
42.94343369299406,-77.19108141368308
42.94479069638808,-76.66194593195355
42.67257943974861,-78.87661551397525
41.509577428720924,-74.28510699442765
41.143396573984624,-74.0318404383459
42.156928425516845,-76.8412035027477
43.37397827692176,-75.44473039743329
40.63031401638967,-73.69565800603563
44.96641373396284,-74.5983502785975
41.365255782478634,-73.5398433161312
43.0275330965328,-76.86360854703351
41.797594907493,-73.87543778188429
40.65485764236227,-73.2533842151568
40.60567878924861,-74.26194309179435
42.490878616174534,-78.70571853054413
40.527216389817106,-73.80164176971296
40.83324629947084,-73.06525830757741
42.390327904559214,-75.74868836598935
42.83056824295335,-78.61592612610683
44.666627151035215,-73.78358256376143
41.4830334778437,-74.15545213866542
42.415372024082096,-75.19809943784531
42.68641422327574,-76.06149711633034
43.14964777818594,-78.99370468235159
42.25997128625246,-78.94820437083163
42.831415296542616,-76.02708357070104
42.886640337189284,-73.51350359148326
42.54540132065009,-77.2153341573666
44.59305691478158,-75.14604734067208
42.16506541517184,-79.32023256655307
42.997418349546194,-73.60898696832403
42.5970235029758,-76.67810924098319
43.04037510234984,-76.2079666457279
41.84821982781956,-73.92384067208971
44.27102863311071,-73.39608993719234
41.16123163709553,-74.20191827309209
42.15893662302005,-76.60522808922913
43.027119473669316,-74.67650982159121
43.02365029676707,-74.2146751529774
41.1452598303985,-73.75599970653414
43.12831038213518,-73.45108973117003
42.615515637303545,-74.49912788311164
44.20285177041161,-74.4818133329523
44.43235059656814,-73.75233293713414
42.72669357771456,-75.39041013715067
41.3326458635924,-74.61321057424846
44.2398600453827,-74.45869957970298
42.6033111715355,-76.5823473456021
43.038610658411706,-74.59664791041078
43.071113078684675,-76.59440405176134
42.1789680770478,-78.37950757163479
42.321626374076146,-76.01932490492342
43.29655006430589,-77.52440244958811
42.47233185404113,-76.68509496259018
42.46044897410787,-77.5412452151751
40.746614759719264,-73.06330716981627
43.26297083425113,-76.49950246834663
42.806697128704194,-76.10316365539236
44.94117559611591,-73.46568097499156
40.63875214276889,-73.77187516619561
43.362778612247105,-73.76775895149602
41.31065217175503,-74.21304347684973
41.20441151426613,-73.75409631752899
42.10624278630462,-75.10937366440808
42.65684958495139,-75.32534490956228
42.86105222899302,-78.86831866876057
42.478988114221494,-74.82304175915273
41.020827857388376,-73.08836664034736
43.17336501743605,-73.59213058855332
41.25120210678093,-73.82969058579681
42.125591346819036,-79.36725643103082
42.78989474352847,-76.95474948064
43.047820927622254,-73.56037336238929
41.609994743580664,-74.15928066317174
42.89160435502184,-78.53567047516361
40.85800090338338,-73.37869343899501
41.27085344161754,-74.47296245797779
43.11911972747027,-77.91126563636628
44.73245979100982,-73.36896670224907
42.432562752068435,-74.7560007543568
42.580613805755576,-76.06073055562118
42.41303244446804,-74.0039617279714
42.622762451765624,-73.84750086206733
43.27089431800914,-76.13301245256204
42.52166230911244,-74.9867665967705
40.671969079101196,-73.22885141376344
44.53098269125998,-73.5333685721431
40.6675704832076,-72.90678523566037
42.632597592615284,-73.71074022090767
42.498784760830404,-75.32698857617774
43.96712107662967,-75.67309287063796
42.19854408178973,-77.65840146593685
42.40811786670368,-77.20536781631233
42.207829582642646,-75.58164420286131
42.72882048650484,-75.47096153789894
44.17870814714777,-75.87992348267872
42.765566302118565,-74.94605668419129
43.32792914839116,-77.79357120623654
